x1,x2,x3,log10sigmav
0.15000000000000013,1.0,-2.3,-6.857752270560485
0.15000000000000013,1.0,-2.0,-6.257755412849541
0.15000000000000013,1.0,-1.6999999999999997,-5.657767921526253
0.15000000000000013,1.0,-1.3999999999999995,-5.057817703601329
0.15000000000000013,1.0,-1.0999999999999996,-4.458015638580804
0.15000000000000013,1.0,-0.7999999999999998,-3.858799678072933
0.15000000000000013,1.0,-0.5,-3.2618598539918864
0.15000000000000013,1.2000000000000002,-5.6,-14.02333212484467
0.15000000000000013,1.2000000000000002,-5.3,-13.423332124844693
0.15000000000000013,1.2000000000000002,-5.0,-12.823332124844782
0.15000000000000013,1.2000000000000002,-4.699999999999999,-12.22333212484514
0.15000000000000013,1.2000000000000002,-4.3999999999999995,-11.623332124846563
0.15000000000000013,1.2000000000000002,-4.1,-11.023332124852228
0.15000000000000013,1.2000000000000002,-3.8,-10.423332124874785
0.15000000000000013,1.2000000000000002,-3.4999999999999996,-9.82333212496458
0.15000000000000013,1.2000000000000002,-3.1999999999999997,-9.223332125322063
0.15000000000000013,1.2000000000000002,-2.9,-8.623332126745229
0.15000000000000013,1.2000000000000002,-2.5999999999999996,-8.023332132410946
0.15000000000000013,1.2000000000000002,-2.3,-7.423332154966529
0.15000000000000013,1.2000000000000002,-2.0,-6.823332244761126
0.15000000000000013,1.2000000000000002,-1.6999999999999997,-6.223332602227279
0.15000000000000013,1.2000000000000002,-1.3999999999999995,-5.6233340251266055
0.15000000000000013,1.2000000000000002,-1.0999999999999996,-5.023339686649032
0.15000000000000013,1.2000000000000002,-0.7999999999999998,-4.423362176603523
0.15000000000000013,1.2000000000000002,-0.5,-3.823450985011924
0.15000000000000013,1.4000000000000004,-5.6,-14.312768829739799
0.15000000000000013,1.4000000000000004,-5.3,-13.7127688297398
0.15000000000000013,1.4000000000000004,-5.0,-13.112768829739803
0.15000000000000013,1.4000000000000004,-4.699999999999999,-12.512768829739812
0.15000000000000013,1.4000000000000004,-4.3999999999999995,-11.912768829739854
0.15000000000000013,1.4000000000000004,-4.1,-11.312768829740023
0.15000000000000013,1.4000000000000004,-3.8,-10.71276882974069
0.15000000000000013,1.4000000000000004,-3.4999999999999996,-10.112768829743342
0.15000000000000013,1.4000000000000004,-3.1999999999999997,-9.512768829753906
0.15000000000000013,1.4000000000000004,-2.9,-8.912768829795962
0.15000000000000013,1.4000000000000004,-2.5999999999999996,-8.312768829963385
0.15000000000000013,1.4000000000000004,-2.3,-7.712768830629961
0.15000000000000013,1.4000000000000004,-2.0,-7.1127688332843
0.15000000000000013,1.4000000000000004,-1.6999999999999997,-6.512768843861822
0.15000000000000013,1.4000000000000004,-1.3999999999999995,-5.9127688861366625
0.15000000000000013,1.4000000000000004,-1.0999999999999996,-5.312769057050427
0.15000000000000013,1.4000000000000004,-0.7999999999999998,-4.712769778908924
0.15000000000000013,1.4000000000000004,-0.5,-4.112773309444164
0.15000000000000013,1.6,-5.6,-14.553158548934395
0.15000000000000013,1.6,-5.3,-13.953158548934395
0.15000000000000013,1.6,-5.0,-13.353158548934395
0.15000000000000013,1.6,-4.699999999999999,-12.753158548934397
0.15000000000000013,1.6,-4.3999999999999995,-12.153158548934414
0.15000000000000013,1.6,-4.1,-11.553158548934478
0.15000000000000013,1.6,-3.8,-10.953158548934727
0.15000000000000013,1.6,-3.4999999999999996,-10.35315854893572
0.15000000000000013,1.6,-3.1999999999999997,-9.75315854893968
0.15000000000000013,1.6,-2.9,-9.153158548955439
0.15000000000000013,1.6,-2.5999999999999996,-8.553158549018177
0.15000000000000013,1.6,-2.3,-7.953158549267978
0.15000000000000013,1.6,-2.0,-7.3531585502630135
0.15000000000000013,1.6,-1.6999999999999997,-6.753158554233223
0.15000000000000013,1.6,-1.3999999999999995,-6.153158570180027
0.15000000000000013,1.6,-1.0999999999999996,-5.553158635901846
0.15000000000000013,1.6,-0.7999999999999998,-4.9531589329904
0.15000000000000013,1.6,-0.5,-4.353160677488184
0.15000000000000013,1.8000000000000003,-5.6,-14.775552778160417
0.15000000000000013,1.8000000000000003,-5.3,-14.175552778160418
0.15000000000000013,1.8000000000000003,-5.0,-13.575552778160418
0.15000000000000013,1.8000000000000003,-4.699999999999999,-12.975552778160418
0.15000000000000013,1.8000000000000003,-4.3999999999999995,-12.375552778160426
0.15000000000000013,1.8000000000000003,-4.1,-11.775552778160455
0.15000000000000013,1.8000000000000003,-3.8,-11.175552778160563
0.15000000000000013,1.8000000000000003,-3.4999999999999996,-10.575552778160999
0.15000000000000013,1.8000000000000003,-3.1999999999999997,-9.975552778162736
0.15000000000000013,1.8000000000000003,-2.9,-9.375552778169654
0.15000000000000013,1.8000000000000003,-2.5999999999999996,-8.775552778197188
0.15000000000000013,1.8000000000000003,-2.3,-8.175552778306836
0.15000000000000013,1.8000000000000003,-2.0,-7.575552778743874
0.15000000000000013,1.8000000000000003,-1.6999999999999997,-6.975552780491968
0.15000000000000013,1.8000000000000003,-1.3999999999999995,-6.375552787581522
0.15000000000000013,1.8000000000000003,-1.0999999999999996,-5.775552817870026
0.15000000000000013,1.8000000000000003,-0.7999999999999998,-5.175552971170573
0.15000000000000013,1.8000000000000003,-0.5,-4.575554100044151
0.15000000000000013,2.0,-5.6,-14.988741003169576
0.15000000000000013,2.0,-5.3,-14.388741003169576
0.15000000000000013,2.0,-5.0,-13.788741003169577
0.15000000000000013,2.0,-4.699999999999999,-13.188741003169575
0.15000000000000013,2.0,-4.3999999999999995,-12.588741003169579
0.15000000000000013,2.0,-4.1,-11.988741003169592
0.15000000000000013,2.0,-3.8,-11.388741003169644
0.15000000000000013,2.0,-3.4999999999999996,-10.788741003169847
0.15000000000000013,2.0,-3.1999999999999997,-10.188741003170655
0.15000000000000013,2.0,-2.9,-9.588741003173872
0.15000000000000013,2.0,-2.5999999999999996,-8.98874100318668
0.15000000000000013,2.0,-2.3,-8.388741003237701
0.15000000000000013,2.0,-2.0,-7.788741003441319
0.15000000000000013,2.0,-1.6999999999999997,-7.188741004259784
0.15000000000000013,2.0,-1.3999999999999995,-6.588741007642583
0.15000000000000013,2.0,-1.0999999999999996,-5.988741023081825
0.15000000000000013,2.0,-0.7999999999999998,-5.388741115801815
0.15000000000000013,2.0,-0.5,-4.788741980288388
0.15000000000000013,2.2,-5.6,-15.196868880584615
0.15000000000000013,2.2,-5.3,-14.596868880584616
0.15000000000000013,2.2,-5.0,-13.996868880584616
0.15000000000000013,2.2,-4.699999999999999,-13.396868880584615
0.15000000000000013,2.2,-4.3999999999999995,-12.796868880584617
0.15000000000000013,2.2,-4.1,-12.196868880584624
0.15000000000000013,2.2,-3.8,-11.596868880584648
0.15000000000000013,2.2,-3.4999999999999996,-10.996868880584746
0.15000000000000013,2.2,-3.1999999999999997,-10.396868880585133
0.15000000000000013,2.2,-2.9,-9.796868880586677
0.15000000000000013,2.2,-2.5999999999999996,-9.196868880592822
0.15000000000000013,2.2,-2.3,-8.596868880617317
0.15000000000000013,2.2,-2.0,-7.996868880715314
0.15000000000000013,2.2,-1.6999999999999997,-7.396868881113083
0.15000000000000013,2.2,-1.3999999999999995,-6.796868882817627
0.15000000000000013,2.2,-1.0999999999999996,-6.196868891521159
0.15000000000000013,2.2,-0.7999999999999998,-5.596868956562761
0.15000000000000013,2.2,-0.5,-4.996869697181574
0.15000000000000013,2.4000000000000004,-5.6,-15.402126176326517
0.15000000000000013,2.4000000000000004,-5.3,-14.802126176326517
0.15000000000000013,2.4000000000000004,-5.0,-14.202126176326518
0.15000000000000013,2.4000000000000004,-4.699999999999999,-13.602126176326516
0.15000000000000013,2.4000000000000004,-4.3999999999999995,-13.002126176326517
0.15000000000000013,2.4000000000000004,-4.1,-12.40212617632652
0.15000000000000013,2.4000000000000004,-3.8,-11.802126176326533
0.15000000000000013,2.4000000000000004,-3.4999999999999996,-11.20212617632658
0.15000000000000013,2.4000000000000004,-3.1999999999999997,-10.602126176326768
0.15000000000000013,2.4000000000000004,-2.9,-10.002126176327522
0.15000000000000013,2.4000000000000004,-2.5999999999999996,-9.40212617633052
0.15000000000000013,2.4000000000000004,-2.3,-8.80212617634249
0.15000000000000013,2.4000000000000004,-2.0,-8.202126176390616
0.15000000000000013,2.4000000000000004,-1.6999999999999997,-7.602126176589696
0.15000000000000013,2.4000000000000004,-1.3999999999999995,-7.002126177501052
0.15000000000000013,2.4000000000000004,-1.0999999999999996,-6.4021261830120375
0.15000000000000013,2.4000000000000004,-0.7999999999999998,-5.80212623479221
0.15000000000000013,2.4000000000000004,-0.5,-5.202126913872977
0.17500000000000004,-1.0,-5.6,-15.546083785881683
0.17500000000000004,-1.0,-5.3,-14.946083785883049
0.17500000000000004,-1.0,-5.0,-14.346083785888485
0.17500000000000004,-1.0,-4.699999999999999,-13.746083785910127
0.17500000000000004,-1.0,-4.3999999999999995,-13.146083785996291
0.17500000000000004,-1.0,-4.1,-12.546083786339317
0.17500000000000004,-1.0,-3.8,-11.946083787704922
0.17500000000000004,-1.0,-3.4999999999999996,-11.34608379314149
0.17500000000000004,-1.0,-3.1999999999999997,-10.746083814784862
0.17500000000000004,-1.0,-2.9,-10.14608390094865
0.17500000000000004,-1.0,-2.5999999999999996,-9.546084243972466
0.17500000000000004,-1.0,-2.3,-8.946085609568515
0.17500000000000004,-1.0,-2.0,-8.346091046003423
0.17500000000000004,-1.0,-1.6999999999999997,-7.746112687241954
0.17500000000000004,-1.0,-1.3999999999999995,-7.146198817235656
0.17500000000000004,-1.0,-1.0999999999999996,-6.546541306007718
0.17500000000000004,-1.0,-0.7999999999999998,-5.947898457262842
0.17500000000000004,-1.0,-0.5,-5.353203220522727
0.17500000000000004,-0.8,-5.6,-14.891502417868399
0.17500000000000004,-0.8,-5.3,-14.29150241787016
0.17500000000000004,-0.8,-5.0,-13.69150241787717
0.17500000000000004,-0.8,-4.699999999999999,-13.091502417905074
0.17500000000000004,-0.8,-4.3999999999999995,-12.491502418016168
0.17500000000000004,-0.8,-4.1,-11.891502418458442
0.17500000000000004,-0.8,-3.8,-11.29150242021917
0.17500000000000004,-0.8,-3.4999999999999996,-10.69150242722874
0.17500000000000004,-0.8,-3.1999999999999997,-10.091502455134348
0.17500000000000004,-0.8,-2.9,-9.491502566228549
0.17500000000000004,-0.8,-2.5999999999999996,-8.891503008502069
0.17500000000000004,-0.8,-2.3,-8.291504769217457
0.17500000000000004,-0.8,-2.0,-7.69151177863748
0.17500000000000004,-0.8,-1.6999999999999997,-7.091539681831444
0.17500000000000004,-0.8,-1.3999999999999995,-6.4916507377735115
0.17500000000000004,-0.8,-1.0999999999999996,-5.892092405545986
0.17500000000000004,-0.8,-0.7999999999999998,-5.293843557663484
0.17500000000000004,-0.8,-0.5,-4.700703709030467
0.17500000000000004,-0.6,-5.6,-14.214024108521432
0.17500000000000004,-0.6,-5.3,-13.614024108523445
0.17500000000000004,-0.6,-5.0,-13.014024108531455
0.17500000000000004,-0.6,-4.699999999999999,-12.414024108563344
0.17500000000000004,-0.6,-4.3999999999999995,-11.814024108690301
0.17500000000000004,-0.6,-4.1,-11.214024109195726
0.17500000000000004,-0.6,-3.8,-10.614024111207856
0.17500000000000004,-0.6,-3.4999999999999996,-10.014024119218291
0.17500000000000004,-0.6,-3.1999999999999997,-9.414024151108405
0.17500000000000004,-0.6,-2.9,-8.81402427806521
0.17500000000000004,-0.6,-2.5999999999999996,-8.214024783488874
0.17500000000000004,-0.6,-2.3,-7.614026795609214
0.17500000000000004,-0.6,-2.0,-7.01403480588559
0.17500000000000004,-0.6,-1.6999999999999997,-6.414066693484663
0.17500000000000004,-0.6,-1.3999999999999995,-5.814193610427908
0.17500000000000004,-0.6,-1.0999999999999996,-5.214698402951029
0.17500000000000004,-0.6,-0.7999999999999998,-4.616700557991312
0.17500000000000004,-0.6,-0.5,-4.024555221243907
0.17500000000000004,-0.3999999999999999,-5.6,-13.557446042245328
0.17500000000000004,-0.3999999999999999,-5.3,-12.957446042247485
0.17500000000000004,-0.3999999999999999,-5.0,-12.357446042256068
0.17500000000000004,-0.3999999999999999,-4.699999999999999,-11.75744604229024
0.17500000000000004,-0.3999999999999999,-4.3999999999999995,-11.157446042426288
0.17500000000000004,-0.3999999999999999,-4.1,-10.557446042967905
0.17500000000000004,-0.3999999999999999,-3.8,-9.957446045124117
0.17500000000000004,-0.3999999999999999,-3.4999999999999996,-9.357446053708149
0.17500000000000004,-0.3999999999999999,-3.1999999999999997,-8.757446087881798
0.17500000000000004,-0.3999999999999999,-2.9,-8.157446223929508
0.17500000000000004,-0.3999999999999999,-2.5999999999999996,-7.557446765544719
0.17500000000000004,-0.3999999999999999,-2.3,-6.957448921746114
0.17500000000000004,-0.3999999999999999,-2.0,-6.35745750561803
0.17500000000000004,-0.3999999999999999,-1.6999999999999997,-5.757491676718807
0.17500000000000004,-0.3999999999999999,-1.3999999999999995,-5.157627684077266
0.17500000000000004,-0.3999999999999999,-1.0999999999999996,-4.558168660351109
0.17500000000000004,-0.3999999999999999,-0.7999999999999998,-3.9603147729478203
0.17500000000000004,-0.3999999999999999,-0.5,-3.3687410793092614
0.17500000000000004,-0.19999999999999996,-5.6,-12.96360357225113
0.17500000000000004,-0.19999999999999996,-5.3,-12.36360357225337
0.17500000000000004,-0.19999999999999996,-5.0,-11.76360357226229
0.17500000000000004,-0.19999999999999996,-4.699999999999999,-11.163603572297806
0.17500000000000004,-0.19999999999999996,-4.3999999999999995,-10.563603572439195
0.17500000000000004,-0.19999999999999996,-4.1,-9.963603573002073
0.17500000000000004,-0.19999999999999996,-3.8,-9.363603575242935
0.17500000000000004,-0.19999999999999996,-3.4999999999999996,-8.763603584163961
0.17500000000000004,-0.19999999999999996,-3.1999999999999997,-8.163603619679213
0.17500000000000004,-0.19999999999999996,-2.9,-7.563603761067939
0.17500000000000004,-0.19999999999999996,-2.5999999999999996,-6.963604323946113
0.17500000000000004,-0.19999999999999996,-2.3,-6.363606564796859
0.17500000000000004,-0.19999999999999996,-2.0,-5.763615485663453
0.17500000000000004,-0.19999999999999996,-1.6999999999999997,-5.163650998356941
0.17500000000000004,-0.19999999999999996,-1.3999999999999995,-4.563792346577022
0.17500000000000004,-0.19999999999999996,-1.0999999999999996,-3.9643545833790683
0.17500000000000004,-0.19999999999999996,-0.7999999999999998,-3.3665853067563822
0.17500000000000004,-0.19999999999999996,-0.5,-2.7753479975593582
0.17500000000000004,0.0,-5.6,-12.474996420326493
0.17500000000000004,0.0,-5.3,-11.874996420328788
0.17500000000000004,0.0,-5.0,-11.274996420337922
0.17500000000000004,0.0,-4.699999999999999,-10.674996420374285
0.17500000000000004,0.0,-4.3999999999999995,-10.074996420519055
0.17500000000000004,0.0,-4.1,-9.474996421095387
0.17500000000000004,0.0,-3.8,-8.874996423389812
0.17500000000000004,0.0,-3.4999999999999996,-8.274996432524077
0.17500000000000004,0.0,-3.1999999999999997,-7.67499646888824
0.17500000000000004,0.0,-2.9,-7.074996613656553
0.17500000000000004,0.0,-2.5999999999999996,-6.4749971899891
0.17500000000000004,0.0,-2.3,-5.874999484402659
0.17500000000000004,0.0,-2.0,-5.275008618506492
0.17500000000000004,0.0,-1.6999999999999997,-4.675044980110138
0.17500000000000004,0.0,-1.3999999999999995,-4.075189707861568
0.17500000000000004,0.0,-1.0999999999999996,-3.475765398172734
0.17500000000000004,0.0,-0.7999999999999998,-2.878049670679487
0.17500000000000004,0.0,-0.5,-2.2870253823398423
0.17500000000000004,0.20000000000000018,-5.6,-12.1387527857776
0.17500000000000004,0.20000000000000018,-5.3,-11.538752785779927
0.17500000000000004,0.20000000000000018,-5.0,-10.938752785789191
0.17500000000000004,0.20000000000000018,-4.699999999999999,-10.338752785826069
0.17500000000000004,0.20000000000000018,-4.3999999999999995,-9.738752785972888
0.17500000000000004,0.20000000000000018,-4.1,-9.138752786557387
0.17500000000000004,0.20000000000000018,-3.8,-8.538752788884315
0.17500000000000004,0.20000000000000018,-3.4999999999999996,-7.93875279814798
0.17500000000000004,0.20000000000000018,-3.1999999999999997,-7.338752835027296
0.17500000000000004,0.20000000000000018,-2.9,-6.738752981846463
0.17500000000000004,0.20000000000000018,-2.5999999999999996,-6.138753566343611
0.17500000000000004,0.20000000000000018,-2.3,-5.538755893261026
0.17500000000000004,0.20000000000000018,-2.0,-4.938765156764977
0.17500000000000004,0.20000000000000018,-1.6999999999999997,-4.33880203351875
0.17500000000000004,0.20000000000000018,-1.3999999999999995,-3.7389488121035384
0.17500000000000004,0.20000000000000018,-1.0999999999999996,-3.1395326666721854
0.17500000000000004,0.20000000000000018,-0.7999999999999998,-2.5418494376063228
0.17500000000000004,0.20000000000000018,-0.5,-1.9509544639367604
0.17500000000000004,0.40000000000000013,-5.6,-12.011532013337803
0.17500000000000004,0.40000000000000013,-5.3,-11.411532013340134
0.17500000000000004,0.40000000000000013,-5.0,-10.811532013349415
0.17500000000000004,0.40000000000000013,-4.699999999999999,-10.211532013386366
0.17500000000000004,0.40000000000000013,-4.3999999999999995,-9.611532013533472
0.17500000000000004,0.40000000000000013,-4.1,-9.011532014119107
0.17500000000000004,0.40000000000000013,-3.8,-8.41153201645056
0.17500000000000004,0.40000000000000013,-3.4999999999999996,-7.811532025732243
0.17500000000000004,0.40000000000000013,-3.1999999999999997,-7.211532062683289
0.17500000000000004,0.40000000000000013,-2.9,-6.61153220978802
0.17500000000000004,0.40000000000000013,-2.5999999999999996,-6.011532795422021
0.17500000000000004,0.40000000000000013,-2.3,-5.411535126865328
0.17500000000000004,0.40000000000000013,-2.0,-4.811544408387187
0.17500000000000004,0.40000000000000013,-1.6999999999999997,-4.2115813568716645
0.17500000000000004,0.40000000000000013,-1.3999999999999995,-3.6117284210235003
0.17500000000000004,0.40000000000000013,-1.0999999999999996,-3.0123134124864626
0.17500000000000004,0.40000000000000013,-0.7999999999999998,-2.4146347099930536
0.17500000000000004,0.40000000000000013,-0.5,-1.8237577661379054
0.17500000000000004,0.6000000000000001,-5.6,-12.16731846256509
